folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ChlorineConcentration,366.2236759909481,399.4881259050503,401.437431811744,417.20635450427864,459.4960636099934,413.3254970312981,416.5013296881716,431.3087985057869,446.86476540756814,403.38379709439994,448.42902722503317,418.86584243768,411.12105973318415,434.1711797847425,407.3086485334181,446.9522055695944,409.74316192559365,372.87973537312706,494.20178286005535,417.25962337688736,386.36496457356833,403.0817662218087,392.66677180591716,397.9261655069638,465.5707844775781,373.42200151331514,418.80309563465687,437.3756821803998,479.4451127119532,472.21543316218276
CinCECGTorso,103.11167337845755,106.94139696515465,100.42068682317316,100.64272877205761,104.91370542615893,109.41494818115304,113.49579908294999,99.65533302493601,101.01138601702075,113.64267992529093,109.00069388276792,107.08683806616378,111.73010174645952,111.29769197225731,110.03274105954539,96.11019740427865,114.75426112076501,103.98630618783406,103.88879792737077,112.42676401189787,113.05555148239185,118.8457739439286,118.40161824953131,109.56454170584031,115.56917258771323,101.81088938990466,104.4937588439029,96.5014827239245,104.05923677505344,102.60466107755657
Coffee,11.74872109317184,11.71693585528251,11.917441248398568,15.078684594843253,16.499790039725006,15.7632173102926,15.547081386642219,16.568879982809865,16.72853545852526,15.573716403486543,17.897774174229593,17.970344614814927,15.609729459637714,13.915639734102243,13.91385408717685,13.205014923408417,14.861714447813585,10.402254421902889,12.58676122543883,12.755900140386055,12.246132197282982,13.120391125356784,12.855661848145228,12.790320556445575,11.879256503962932,13.112002692304905,12.982092378897415,11.260971672727651,12.420543328258132,13.513362539644545
Computers,453.2757511768422,387.7401999761884,338.5806377142804,339.8156389771381,346.80168611678937,404.0508516979992,388.39228037645813,342.18868086355695,378.42903102346025,356.4927220123804,402.0248991107547,397.7354318146789,313.4896886735242,349.66952444705515,360.38771521216506,377.20283175620074,374.62515741229697,372.49561682108657,423.69202462962846,455.47468345029205,451.4010676518274,457.12523551260523,383.48543683887715,422.7186904035833,452.8302790450329,446.9705506881677,379.8260076138905,473.46020852082944,395.80106027416826,423.2330284184377
CricketX,633.2318460202142,606.8885031247579,611.8045613984451,647.5349325058302,595.5802037713884,595.5569764988738,635.1844445981752,595.7119313015195,633.2868427300027,620.2237807814381,596.7755855595905,627.3172152319323,622.8060062201013,600.7719036796111,577.5986805224453,603.2081251453693,557.0733089352574,571.9930118064137,516.797958590096,583.8248140543474,612.5981684090339,541.7881731657161,541.5344645973767,647.610900901917,670.5526665746207,685.8478718713595,598.2484848702854,626.5078351640726,572.939744506971,583.4976905629454
CricketY,550.0950949728131,614.2114901920187,567.6165358800815,574.2345279920951,581.5178237680589,552.8204962353791,568.2835147820809,498.5901795467743,577.6051741171086,569.0997750666382,573.8625355521108,698.5826567079986,680.3033246529533,537.0680191815909,572.1569900959724,551.0387145128183,558.9043287645449,558.1296646434502,642.632001913748,660.7692289225993,662.2978638302852,620.8787019300281,631.3561488918838,644.3954821093731,605.1123514097308,669.3432355667928,619.1499648002988,580.240257384396,483.6668070775142,568.973611470418
CricketZ,490.0528968365076,520.1181792089956,565.0631256146582,474.71793953900857,489.14372257704224,568.0708953003995,466.33737162127665,614.7358778515478,634.0575420200458,563.144994404503,534.4424935746994,488.4384172603192,580.4945736406607,485.4949120677524,542.8493287646687,535.6865181311451,591.5586572801158,573.2116387010236,453.60420274214323,521.1903018319422,501.80886921028315,491.79917032336374,650.9134573269985,686.2581795491766,674.2023053188543,674.009373299725,495.60971251588654,528.627332394351,581.1807229094818,511.02837439400963
Crop,4757.008034798853,5077.513807975702,5027.369241071746,4763.732203512177,4950.084389990739,5700.679854870986,5269.71001400394,5342.487404405266,5051.36803398994,5384.716273384067,4842.394156492269,5204.447463964693,5235.205929486206,5351.481681011438,5141.643308791521,5061.427972838299,4766.060224644381,5146.24068475811,5262.644373390602,5131.983725622515,5124.5492455716985,5204.120277358099,5184.844225789866,5352.4119418430955,5084.071324330253,5197.404428886725,5783.379971162158,5812.854026642116,6064.514067420815,5890.655408783332
DiatomSizeReduction,10.152891071847064,11.682878045972592,12.010330406002291,12.09893265832809,11.58059250303273,15.60991916038331,15.051477266843259,15.177379376626904,15.595410891336469,16.174562407843187,15.103982606914673,16.40639659826586,13.97973277543857,15.03730037026949,10.673777699349879,11.231846271951119,12.645450395944687,13.20910109560056,13.853611438064851,14.036274116898458,13.244282891923602,12.084191297197796,12.648551927653232,12.60421505258801,12.364612605085078,13.012206804300542,13.193949950116204,12.460508882336917,12.122487132690242,11.380198844134856
DistalPhalanxOutlineAgeGroup,88.15686177915946,93.07526860040996,95.20286156891294,114.23374367206773,104.05507984800633,98.50771878133052,99.82140106147885,93.8664904115291,88.9299821776573,103.25935753748664,108.56105726588834,110.15084283166209,104.10300636775955,91.24476787516923,85.15833198745602,88.02587526482841,96.71138789707909,93.04547279905437,90.99747234154293,108.78976084332572,111.93391872308848,98.88773036954227,111.55492467375822,115.08176541193707,97.64899960512186,92.0347801107732,95.87809457248919,104.21145564701588,105.39117653859616,98.08397162139362
DistalPhalanxOutlineCorrect,154.13293100145052,213.44647108977068,203.66697996515975,202.6545518680186,202.31442373084914,198.57523159917304,229.9257618429841,232.85453315433261,167.34937283948497,173.25087738183052,161.0132798615207,162.05866026286338,139.65413436460435,154.9131784681901,182.1258150372552,155.89253698513997,186.54970475605666,165.26512599660936,174.9785507133515,186.18941293544728,170.7057383908833,190.58182692905854,179.0566699669866,182.26411702430198,191.90081502547102,178.40527152943713,184.34031727456045,201.86353987673698,218.4298715997654,215.35265578427578
DistalPhalanxTW,126.30504707317252,97.76503840026876,106.27280203687245,126.52421153653356,131.41744941203956,104.92849048729192,112.57661697206935,110.17165423977546,105.44718334604055,101.92329579153768,114.59270150509278,114.03291566536309,121.76536405112597,127.38374734445871,131.5806300314224,123.39539496026681,106.59351561565406,96.61948006423832,103.92818650629764,100.53252296943805,114.68469898917965,115.7080348424112,106.70245264929038,105.57396057408438,112.2785402496158,108.02415753550878,117.61007289789647,119.61881605330768,120.5366394871926,108.347369379765
Earthquakes,475.85231586873556,388.1257224454598,438.5250716265853,353.79891990020866,453.0441067587676,397.40353615600725,455.99414414950513,407.5910695140124,366.5545517728901,408.00879615651615,434.83777650555027,439.2616050705764,441.1740904748802,434.8582558753106,392.27800914780295,391.67423799148344,413.58699316055095,387.76797657321555,422.02719043603025,339.02008928922737,368.01630160718645,414.39389066950554,367.76724949738576,372.12532028008206,371.338540305605,381.5048533875938,400.2081549839996,379.622988959851,421.4492397208249,430.07880999392506
ECG200,18.536926458117826,21.27599255644668,24.888064266782244,21.536101972701797,23.695273757258157,20.746609629585755,21.943143187400967,23.91850461832612,22.232022574334536,21.86290101689037,23.03877442149104,23.073007427843514,22.804268861837762,22.702393106861752,23.92260489949085,22.43281818050281,21.340050883652914,19.459290125403488,19.145927297068752,19.651167711503966,19.79144696333609,22.842027356349043,19.609179095958453,23.929274132491106,19.92150445706293,19.902431927275572,20.254375520716184,17.50031781623165,17.369449177774236,17.70381331738043
ECG5000,251.4609484952682,240.38838097839212,250.8234990093235,249.93199620539676,260.6879954920642,252.1919092282352,243.29870938225093,252.4590877081922,220.22181732746466,244.75603346299582,230.50878493857692,228.54960002070692,217.69737622772857,247.01279365442772,211.3292120398236,242.55810876247702,247.06211903762906,254.48487834063167,252.22664532254683,213.8652884043574,217.84801032035094,195.93469967364874,233.60145567379618,212.6047257925176,224.52841535811078,255.93138891522756,233.18359760867475,243.76920162119114,249.70735650599596,236.74162114005043
ECGFiveDays,7.630680497979494,6.5356510409032005,6.87399549010441,8.198316005043893,8.11345741514779,7.4927897780448784,8.169735317059835,6.443807359525947,6.123432654931861,6.825548747619965,7.039374152319976,7.9753414769248625,8.083398816504847,8.417444333362626,7.170752571306632,10.649512316227238,13.755698888757845,11.337735656929219,12.881945450544187,13.112335856853647,12.64633365628272,12.844204203584116,10.537468978084858,12.766326161192803,12.42598708278389,11.330250804258943,10.322442157604938,10.488463647054054,10.660257480317696,6.215227637693807
ElectricDevices,6065.497244027376,5892.9022432975025,5654.445747273209,6766.713802338409,7242.363159373568,7069.125663522382,7218.233984602594,6381.779926901621,7008.7507321356925,7222.401042955983,6285.144802496519,6678.738408474831,7386.644590404774,6804.305252262102,6824.97078016455,6923.995373418305,6942.782609645613,7032.67595745407,6752.857237824935,6751.844353051512,6831.968125844624,6931.2019461878235,7096.527839652537,5941.2081643721185,7347.876344888354,7298.853363201388,7138.7657307075615,7099.343245327213,6995.012062084413,7231.635999464073
EOGHorizontalSignal,1808.6233809115274,1854.7067998671246,1883.8685914531152,1863.80491344439,1828.3399724058177,1678.6043498413644,1881.2688298353955,1700.758208878833,1497.145658853465,1930.2293160495233,1624.4963256314559,1608.1752381253775,1541.4051912889302,1609.5256894163192,1616.6439291166985,1820.9320972828514,1824.6424942190179,1700.1149371009449,1663.5423093505328,1744.0689677620162,1675.5053885675597,1786.2530717252068,1535.8463136974465,1647.8335231503972,1822.4334154273545,1736.8091182065145,1497.1977539468749,1691.8517939622316,1671.0836743736402,1555.2191568298545
EOGVerticalSignal,1621.547490640804,1697.2172602587457,1385.9277357286567,1700.089551926923,1682.5818610919844,1773.5144894004347,1658.9239457372792,1439.2296414215057,1588.811445547179,1540.4885625567745,1634.0802331010982,1576.789309405925,1675.7721684796031,1824.9002130777128,1451.1990613119835,1538.8092049079087,1633.2980266285883,1611.7416949903425,1715.7928288146861,1794.0062701171191,1697.360522857675,1817.1241371938993,1732.7306490821475,1889.3242266735285,1866.377077032406,1828.7568104881645,1523.3446750270066,1511.1836334856057,1621.6783712493943,1477.89663849184
EthanolLevel,2813.1512061475473,2721.9418284334743,2749.8762853644735,2752.4034899078597,2689.406727679276,3047.4860597682045,3023.1618872503805,2769.9489359131844,2937.211055529033,2845.2371755613,2792.525901341425,2838.865166235149,2919.167886071731,2803.7753700178746,2905.631865217771,2721.5367857538995,3051.03295152773,2792.9780498520868,2408.705985716631,2552.2485536883537,2734.358674650308,2828.8661893334897,2985.8029800609133,2830.620160805885,2467.2345189509297,2791.872345195228,2896.917277817283,2854.2417157951572,2949.8556198086985,2875.584308979698
FaceAll,395.39150928175474,478.267061852774,454.13407344906364,475.97032200685913,471.6100059358119,455.29046970299413,466.6794432321731,465.15586581555,481.56242200919024,474.19396468258145,482.33955040615194,429.85026989425324,397.9519436364004,476.24551028105793,408.7572204251038,459.5463189055231,437.1350103753238,388.82205609608343,464.992404874915,503.2856605023872,474.93471345698157,480.4081044891238,421.8073037629922,484.52493285845964,423.7845516438019,473.0895000253468,432.0442078168589,390.5358492730087,434.3594078174611,472.5273439807729
FaceFour,15.148127587149654,15.6305056391412,15.59454377968227,18.13285247759605,17.589039780768264,18.981517981133262,19.14299944157833,19.328384422714386,15.609767918999673,18.832974463973855,16.56659438049471,18.195083823727177,18.65852648822724,16.018158078012934,15.131789009281968,17.07571202763743,16.116645799186543,16.34606383578814,16.318378801130525,16.66953463588362,16.20331670694536,17.146496176532146,19.13972541147199,16.876563002127515,18.884438030099897,18.316380598609726,18.31774252214206,18.12124125446327,17.407872805418805,16.67468660005625
FacesUCR,130.1183479648281,139.4009149083573,135.86332894933665,138.6175281051111,127.81863492299271,126.77933700482613,140.85096545334372,147.85546638150973,144.57694457043823,143.54285682393117,128.21113304752873,123.58979234701911,135.82619760900315,137.1391238054091,136.10865082490213,147.7030070031987,127.58558560616918,138.4417182296602,144.66973361012768,143.2873229938261,146.00330290735928,127.15592296917833,148.25573708198152,140.53763084543328,130.4224411221532,148.9673351867207,123.90615899075418,126.80188547117784,134.45873533674487,124.34901016644898
FiftyWords,1319.5714791917046,1307.6250373854068,1530.8755651023625,1251.9296021020477,1317.5699137363072,1428.2032261894517,1338.7470141377355,1254.3141488677288,1269.914579447246,1490.7450894900733,1424.8581626673513,1252.970713105341,1371.3877570481611,1399.0971331520088,1366.822000555431,1341.074836096125,1205.4911797567079,1400.457958582796,1363.2991438144754,1485.4254106738472,1466.9869870137156,1538.7957828043022,1463.5551454689355,1282.805007015754,1212.9971086838598,1293.6138647917705,1460.6127604957574,1358.0709045263386,1346.509112762284,1387.372882978421
Fish,228.46195457438054,243.79482580283045,253.22365928441548,241.720783562644,268.1281330354747,215.77731130624596,258.36537822025605,240.7062043012704,262.74545917480117,219.98662352869596,212.62919299502283,221.37169128361163,210.5559045948629,262.58577289354224,256.1992588535716,266.1240304545232,249.09886434230262,263.9997478740206,267.0128193638311,261.64556501570735,276.0574302575851,238.8502720324399,262.4373887188648,248.8361474813502,267.3457561543635,262.0887344465978,268.54081098196554,267.30348812565967,250.75509957594858,264.1455214321342
FordA,7834.1970791014055,7571.109478705723,7195.901251449232,7449.6917825640385,7493.255086704279,7465.720320808061,6749.310776485431,7059.0434467786845,6802.198713002976,7275.480587943814,7468.409637454465,7553.2485723510445,7306.4918441942855,7328.674555075312,6431.418225725247,7052.948053815262,7543.422597239758,7355.09299549653,6041.1974051401885,7140.7513380273385,7560.039399846971,7454.021694145703,7715.589810062574,7268.091555809665,7388.399194513638,7456.839945997985,7477.932268324443,7310.067299397826,7538.644214017422,7424.866473271581
FreezerRegularTrain,92.86582713319535,92.66800332940858,87.36490214226609,80.62789979883289,85.21180027390835,95.92878989747472,90.94532675989858,90.46127263744741,94.56902073050462,94.34358317286342,96.89928926462258,96.09071795773967,99.56925205482905,110.91425843149167,106.30445432347007,103.22905518544918,107.05780556452636,108.40507032428808,113.97857284535603,103.25902375990566,105.0239784506506,101.01307572612167,100.10644430989913,105.76517958013866,103.51745256556025,96.79686670326639,95.01560615076374,95.97396705743508,74.89260883416746,80.05103578399196
FreezerSmallTrain,17.593681517320796,16.50686241775388,16.544305296844218,19.674413246665356,14.853477134233744,15.89703899246549,17.073068523889297,14.395119934796266,15.723402876053534,16.248154583261897,17.088715078381785,15.367104966623476,16.04471611286864,16.137648648853297,16.65772727194174,16.530726742039857,16.72516064550243,14.06636727996218,16.107168336984618,17.31377245861802,19.066833329057257,18.0030564838593,17.861496688978995,19.521664790442365,18.476431565077423,18.583289534036094,19.08694950776756,16.708151821370947,14.563232530995508,12.135749625662525
GunPoint,13.289922968719077,14.853687607145915,13.26374987788088,13.115365600038759,14.520624015475226,16.58967983003779,13.212062544635144,13.996193739491936,14.05966518722543,14.32040151131331,14.305112599158516,14.617724726439505,14.448646834490914,14.397884011116629,14.003042445319073,16.841634222201137,14.114136047280965,13.956464318659004,14.132677829698572,15.764808727594403,17.169032267991156,16.077168366184114,17.145702764989785,18.698156182267553,17.53506534285265,15.200346906843524,16.73806615362102,15.105952201943657,17.022558685261632,16.231441280916126
GunPointAgeSpan,48.70235985364089,48.06323563876361,47.92397176630988,51.82692856105313,52.45472154403406,46.030206550743735,50.26903445921996,53.41734945737608,46.983380930860434,48.47614209975749,49.541674931634105,46.76736889249409,46.27562394743033,47.04947916498791,47.37104629448506,45.46743747048825,42.52282827607005,53.01640161042736,43.64268990013481,46.917423525543775,48.01574387301248,49.7306364979957,46.46761295856742,53.39736473297225,51.97767232547879,52.94324776027605,49.13697398588409,50.686916042242984,49.21088359091175,45.23688373310388
GunPointMaleVersusFemale,37.89199125544196,37.416102854973815,36.914884376578556,43.323058348036156,42.67094336374616,36.70032490615836,43.462556882384185,41.347396074720585,41.9324905431022,44.22801615359348,44.56281914040721,46.305246268627585,38.52790139854428,41.36711723271391,36.17224630125823,44.49581496040385,46.35611950649528,46.44458284108803,44.350584751212494,42.57193495054643,40.24045505795137,42.15473440040093,44.00957325719751,37.06845344028035,44.9186673239652,38.066790476335505,44.586836578405894,43.600736725405,45.099458772744136,37.84307771205056
GunPointOldVersusYoung,28.75895821457281,36.364218841718944,28.894024560956424,28.409447045126196,29.612951274744567,33.73301007494019,28.932099043646918,30.318366612083533,29.00633320538089,28.234799342751497,32.121733986264545,30.127571925662263,29.87342352939399,37.21208584615219,36.63660617010534,36.77353748012906,35.40244829825464,35.645355947385546,35.2518121025762,33.78771525307993,37.90146692954661,37.88964413503347,39.67524018187777,34.87860887246523,34.28352027796057,37.702022357404076,38.38319802625208,28.96956824959183,26.733065256304034,28.67503515672154
Ham,84.95309639246418,95.15193406941222,94.01472129135792,99.33699493129323,83.12688283668727,96.99889962899051,98.58786175176348,103.24253508496952,77.66227734823543,69.02500648979249,62.029606898716764,87.3880048178644,79.3285317317883,79.41716524498463,68.21440220334966,63.701910576699085,72.40884876185966,68.67172555123865,72.09850396698691,73.44843474267344,76.57698172403248,75.19237470249354,73.86463940408966,96.40444867275554,102.54252009037963,99.6609330570684,102.10313100036377,103.71751911901215,101.15556568198231,102.46576354403814
Haptics,454.3139956196438,492.42773445735435,497.11323540533476,429.38196354908615,415.762855445137,404.09928502673637,407.63272622030973,421.68477869523883,456.12961159459815,473.401752813523,468.08319148248756,416.68954425903934,451.1216102763298,457.8732717153457,450.6970721983865,475.7301737539917,430.589758495279,451.6295743819056,459.99176359651926,454.74809251585674,435.43732132267735,451.72240086589306,462.0896988677254,435.73935118854376,547.0071924666983,524.5504100150631,513.7193553239247,552.417253813896,523.1930030871181,525.1839829045159
Herring,67.98494600375665,71.2360469378869,58.368469872915874,57.56918021547412,63.27769398107679,65.85776523036287,68.62182238671255,68.43266345105967,68.82751116754604,65.71309061423298,65.00212521563168,65.59426077020035,64.26233358385313,69.43998750438884,68.3586000522204,59.906412029317565,58.50890043781179,59.41393863086807,60.08041862102854,58.909551278276105,65.5766990915245,68.0375504962706,61.21534349762886,67.3538522404932,65.46469169323962,67.85496338763491,66.56922563864755,66.93806500053492,61.733117075185625,61.8620377844105
HouseTwenty,110.91677099485148,118.6217435636289,117.41100932007491,114.17793840560236,112.0629347191649,110.53051009896886,113.65509534069109,125.68983118092761,110.92283381596285,118.4566044045482,118.32113285641847,113.39015942188257,125.10345833148561,117.30229753549875,118.62859483170672,121.72382677684391,117.71647114810783,116.27229292181971,114.46746214113122,122.06839444864502,116.15243181726034,98.410893419237,106.08530400865384,99.74147533257852,102.58916716663065,99.40886294185077,106.29199179761135,112.12632598219908,109.90663867293682,114.8528777558652
InlineSkate,446.96074650104,454.94171472747183,501.58902038830735,492.8894833286284,464.6547054752067,488.7129560587866,486.5277853482419,466.35376845347906,482.5215304930304,453.81435516827105,482.6505429455726,467.2186192308639,487.10951263090953,472.8470221472724,480.02436755176797,544.2491499970129,508.32585150965957,525.6560050843294,480.73618306841763,479.5210253301226,432.5491407183007,473.79519846722394,430.05211803759397,500.6162174460413,503.57808263220466,459.7416951494353,403.82276599648,484.2732420638519,451.2814273152422,462.4558485186158
InsectEPGRegularTrain,64.95767010392794,63.85865419483956,73.27279174002983,67.24647913774646,68.68912434784654,71.05436084069197,70.60033718616396,66.52018877684738,61.623370782412366,60.214367049307974,56.30321245709324,59.1620330877869,60.07700822837093,56.81262489846967,49.84099808483967,51.27523771523499,56.921809300994056,52.745659850418974,52.19307311047384,60.046901408712706,53.12098069327043,49.87515788044648,60.12461667989045,50.74393885743072,57.55757451885809,56.23685530988054,56.28961781565983,47.64973183356991,51.06097888764528,57.143404099580174
InsectEPGSmallTrain,16.19097874318573,19.280286199288668,23.554944314946937,21.66818076233894,23.599866469885917,21.144076789844988,21.655172211717773,21.703189140793285,22.39322529871045,20.246637758866946,20.61347325016911,21.139507199594178,21.8084833679384,16.003658003646795,16.200311111197465,14.74085172719646,18.311211643275573,23.481599852673643,24.299446923309294,22.70860919067004,22.380545103454093,22.702894434811594,25.981130732412137,21.93973942156049,21.856770133214575,25.311513417859963,22.951327103932005,15.83067193908061,18.103790016694173,20.589289087996825
InsectWingbeatSound,216.65288883114553,236.47589153331342,267.73343541758214,242.83004822682545,218.71498791858852,254.6161789507936,281.9900117408581,265.3660408769967,243.64064723671564,263.59984089065915,250.56103501201596,233.70531608105307,232.5627656813875,275.9518944472131,258.6129194294563,236.79101503864467,255.41412866970205,269.37140545669706,237.95605833474423,265.9222891901844,266.4746616909764,233.38148092054678,270.65406164897496,270.73111785355013,276.8349879470851,273.46163715641495,228.22128855450947,252.11946459695346,261.6723650388808,260.24841830004584
ItalyPowerDemand,7.336739955688652,6.68038938746444,13.64906924844989,9.734059705463077,9.53312006310454,7.908453745673128,11.899749973431456,9.273474517330992,11.223734175512288,9.907111739761733,10.49221014967653,8.909612396784492,7.114306732775463,10.539855172785364,7.280477916252126,7.949998219026775,9.333987917858678,8.22096390306166,8.307295360346991,8.388576415346787,8.121780820276253,7.278451282225612,7.399220270460495,7.112841482592105,6.322358430931293,7.1191454528687705,7.355298863416227,7.617562493520116,7.304111946183338,7.152231726332223
LargeKitchenAppliances,807.8281154398584,650.9644854816421,696.053395698615,575.0897966365899,708.6716956282189,655.1870831383754,636.976852143357,757.1242794461214,701.221910076811,665.5688935575079,666.6262565629652,751.241497194633,783.0609062113058,778.1607231047715,759.8106852710907,783.2381578874927,728.5480007775438,767.5044986640559,761.644822376886,762.3364832170516,742.9355017681999,800.9159521855555,778.9373108676692,701.2830090323346,793.5541017423407,774.9324228273213,580.7734396755884,620.4160441377434,640.6578965747404,616.2526849777788
Lightning2,58.627410904150345,56.446036781193314,57.53884412356211,65.76520010094696,61.77200533242332,62.25549171251029,71.53929019011227,65.8535767037711,66.64428556873355,70.0216192950254,70.73447995246033,71.37649102225852,70.40788456825523,60.93725104830841,57.248710869003645,64.68442254310776,63.33848342411709,59.926872634337364,59.03896401077974,56.44719779408329,62.1038322716537,61.04424962955176,62.46182965538719,62.19786043531228,61.974822515869334,61.711275851444675,60.59919158276004,56.831287539187834,57.7820513717595,57.608973970413246
Lightning7,57.43038808865811,65.20016565273951,64.91179022098716,62.43726612866535,60.71864215617736,59.93753854079841,67.4135850080917,57.463147462613804,58.08008600701163,59.540647838867876,58.94352866392167,56.44052463097115,62.88576184655141,60.098296859536696,61.827630862764956,60.73319400357751,56.89533912501713,60.98714095324443,61.638914810516525,62.83714571209905,69.9774222451468,59.697072199403465,59.389646889110686,58.50986853544217,58.00539350869328,70.43401672141366,64.44926242186564,53.23151386618747,53.16699523298708,63.421553799127715
Mallat,113.74799040751755,117.18960034718886,121.74139632301332,142.02260442596364,138.91282307884347,132.48644922941207,137.66197219659946,141.3526851056505,140.67314977745832,140.9012961682265,140.7851766661739,136.60288362853427,139.34026078202265,143.117183228113,126.2533820185622,115.17646834595722,120.14735736157033,119.15561640555498,125.95824681829583,127.15221747012762,131.9521003546584,129.1156664658578,128.96337210197268,129.80339235899777,125.3058802508567,128.5111409291819,131.20029605915,102.50300445122907,117.22691022920381,125.51863398174025
