folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ChlorineConcentration,1356.1631905162412,1390.13335063994,1390.9488938376217,1340.0098543710299,1458.0606627250424,1425.7189352852827,1465.8665198830715,1442.1599043685014,1423.81799176792,1382.3583393805802,1491.3965308267448,1368.1916791888843,1443.8879995369473,1446.0685726746924,1460.2771020903328,1379.2902266358367,1365.39784903734,1441.3583124550776,1336.5333623758806,1371.951893131339,1443.877361380036,1366.9028084651106,1362.4384039692766,1369.1631144961186,1277.1662659086676,1401.1918879212963,1417.7289977521752,1376.017707268583,1402.5637255522718,1413.2242230571956
CinCECGTorso,655.3465613119008,590.8486705497784,620.6990649085449,634.040944147003,628.725601667636,634.2780571238274,633.5182145809098,626.3167571537864,599.9984880021284,633.031594630079,587.704969720932,620.5527860173049,653.2012385884522,628.243945824316,578.470312765093,625.3477462541673,664.0061420428369,599.5407239838721,606.7967319491412,655.3906870783029,648.5068425267028,630.3307151833279,637.9653958709117,603.7323427226863,648.6895759251179,589.2881469511523,669.8166301278944,682.8749359956703,645.3776060773848,691.1046396266173
Coffee,15.046646574176657,14.677839140609617,15.282937283236093,15.439111134233046,15.359265984018927,15.206858569814887,15.053594760025616,14.898239187384434,16.189006867294427,14.805712778202627,15.45725036774414,15.355514948931695,15.168344251034242,15.19448635970807,15.333732621310867,16.213638174922856,15.407016228437449,15.012875347850006,16.29456229874596,15.689999156732494,14.153901421448102,15.568829202407377,15.440457219165298,16.23002545672436,15.890895235362315,15.919234470383923,14.936671226863943,15.501363108603867,15.169569816066213,14.928409567649839
Computers,3981.7573847290632,4036.4762493043036,4830.791075438098,4467.223822924409,4164.0519535097,4224.047796623053,4303.626439509674,4118.084110710173,4327.533218823026,4535.816628945507,4437.086179864864,4163.943663133761,4305.28548221242,4357.970752739269,4464.869187037387,4470.00625445014,4096.9291671229175,4677.614097754199,4232.104171088137,4427.231354167159,4227.286739742969,4586.04109047086,4519.012684150221,4431.319493152616,4190.292252848905,3948.660306038635,4428.301643043988,4234.924871442115,4401.673867763258,4709.024004498952
CricketX,2341.793546421583,2563.7070148150005,2575.0668599061046,2640.34386734931,2487.9917061159153,2591.308853146754,2522.671193841413,2629.8800653300295,2429.7206622364592,2529.8584928699925,2448.423295657254,2637.6773524380774,2560.732208246801,2382.748616104794,2668.933685462294,2671.661617232549,2661.4477507818665,2833.102806211806,2622.430740196874,2530.055298347962,2635.4870364269673,2667.418474138991,2544.035145343322,2647.5757629682093,2537.0388451271447,2500.0649324543397,2642.3842105983604,2648.6080297283784,2620.766789911836,2633.163582318421
CricketY,2634.6116041843507,2740.038870517382,2449.566075580254,2645.6730026454106,2667.5964009835448,2773.122540005728,2461.5339792929135,2739.9258755224714,2486.192485150637,2710.679503583965,2720.5230819169456,2711.572921656181,2845.2183554275657,2532.286724057086,2620.4101047563177,2707.2799116929955,2713.882809642221,2569.727045024805,2526.4561495588796,2749.9368628147995,2716.8044723547273,2688.42630889903,2629.6737133876445,2528.1293389337698,2741.629249263449,2579.5166321645756,2676.12567013761,2672.224605066557,2570.277621493273,2603.1001030372386
CricketZ,2494.65983023081,2638.112792863205,2745.4802184527693,2452.3204240025884,2559.729711999501,2514.388866986379,2530.6828110332312,2623.633949152505,2483.1493295639793,2534.9596543661987,2558.2764257150448,2397.786341740596,2466.5475858898667,2480.176499728345,2478.144558330706,2536.8316464514596,2358.9329745006967,2586.9443786528363,2577.2286824883417,2537.6716386803637,2588.204958639452,2664.8109689675616,2645.01170557304,2637.517146026891,2429.0932108383845,2603.9046936732943,2610.7661794667574,2467.454601328068,2647.7010872322935,2405.9273209978865
Crop,17622.95514116222,17730.851618466557,17183.35083425782,17730.99939841938,17556.39040367451,18503.434315799772,17668.078962282216,18124.12462908311,18047.715933051008,18125.810675940553,18081.01904807754,18917.822921697323,19462.972108948146,17617.244077245286,16630.453848311503,18487.801652265356,17526.13308025323,16562.52032461217,16910.75587487821,16734.46008471803,17734.545154798667,18436.548248843246,17636.80316028647,17584.176536961502,18146.930314752866,18165.623077883076,18049.688226784034,18291.86739879156,19034.924216404586,17886.147581260215
DiatomSizeReduction,7.431556398391998,7.957298705435958,7.742543114282703,7.160595384806978,7.693745812076961,7.519155979843852,7.286363078330762,7.6680430504160775,7.973735954323522,7.556142030382342,8.244860894870511,7.941968530627372,7.170243654663823,7.438803492904695,7.345646191956053,7.313151480479112,7.400780331168699,7.296761658018062,7.428228452571454,7.423663441692065,7.3054798720295215,7.548569830722595,7.415501190737645,7.027268205954154,7.37599428686735,7.3729974002214105,7.261783960840859,7.482563088935623,7.178234590406744,7.331465303194864
DistalPhalanxOutlineAgeGroup,196.50280217183638,187.9366187112049,200.6133805560963,191.48382491124582,175.69686468850526,193.46919618095612,170.60740360766792,191.37614785196445,180.72722570158948,177.79642129935797,199.32061935410817,183.54129855136225,171.06799323414026,176.11223301326817,178.832679168867,174.5335939051573,161.59194815547391,180.3330330900551,185.61408040113153,203.76690767714322,188.61678205465992,200.66445851262242,191.88272459070245,216.00498180005454,188.41954526648274,194.73741123642355,146.87632976128907,147.51207221857698,157.21498700952355,138.58471546386394
DistalPhalanxOutlineCorrect,403.39069532059506,425.7146876206442,450.567428811163,446.6936349145494,453.9171812669438,409.4546473400874,447.68048508929536,437.376368702911,425.4710813632702,437.35118606913653,440.8126456358595,432.80408389689575,469.90954672080176,432.5242856714938,476.8834757800847,432.3198272807638,450.68330666494523,439.3519352907252,470.89545264323783,411.5456281481879,421.7078079746285,489.0774786994384,504.29785987215615,464.3303496097688,423.80497455070724,436.2944291376671,541.0340662554753,385.4639487191986,401.31809658912323,381.8386339250534
DistalPhalanxTW,138.1478847391405,161.79841498699486,124.50820029603473,129.30760290511913,189.65152284846576,180.82599391691565,196.77924931143076,214.3650223197939,183.60388238374864,190.4473621736829,183.91777872247945,186.3994837389139,203.68786806709934,172.60572091232532,192.97882093405366,180.09588577683743,201.9418927281122,191.6279611291286,186.04909086525015,185.05656142254594,162.96979817688012,176.96378460765797,162.68967953151352,165.08427169549287,197.81319188677048,164.21346013179777,180.13072143983476,183.61153564015163,149.84748058187327,180.43741195175141
Earthquakes,4383.554614244987,5403.741601417343,5274.6036835347995,5248.6424681569515,5239.835819810541,5154.092492219816,5058.409028715591,4984.555245863607,4781.703496425028,4753.840325755655,5904.908389387618,5670.863543198224,5818.387260932998,5610.529338370227,5654.114218894674,5743.76218760339,5797.691294054792,6013.599573384633,6455.138280409134,6192.856818607953,5555.528233758602,6405.524379241379,5670.4455305551855,6127.392058673245,6013.670196551694,5302.022281427068,5124.17486816574,5530.911674390971,5064.632890010844,5558.067338989592
ECG200,13.315729276001944,13.51494313580239,13.247181683886247,13.92739354623203,14.218132751166968,13.531212923497764,14.306765946031716,13.423833065952955,15.510605048671868,14.285378375488685,14.073503332839232,13.696400321083937,14.078899105188695,14.206663032931521,14.778498845972733,13.74154525300506,14.158600160456492,13.314495220786613,14.736729439785009,13.171890712692173,13.214001200723793,13.051019622504878,14.12557677601753,14.243927718560938,15.361503437325593,14.36364776448392,15.123599838007523,13.939233644766016,14.50352508474061,15.270969025637973
ECG5000,718.527371353784,733.1176801476728,693.0094512281058,712.3002787307641,679.0137226556496,741.8934542175198,758.4882362939732,712.9107457412815,747.0469354213587,747.1375002727559,786.7039126633928,705.1722749010631,990.6148134789246,966.9129502378884,971.6693311014644,939.903968976447,1002.4565241485714,1015.4610273430542,1003.4164252971975,950.3689931700278,892.5727671118884,1011.6838879226065,1001.2315178316974,956.5221346870563,956.2686232582334,965.1063490780366,663.6937847608856,690.3590185595377,635.1991045687641,696.3110083032542
ECGFiveDays,2.690478618021129,2.5955734537115616,3.1377605085446287,3.217038094174256,2.7894821299261268,2.701513613694014,3.4355903027023666,2.5996182918135657,2.815007169546288,2.384703857896068,2.7172865165729383,2.677229119776959,2.6594473748509797,2.838451565993254,3.0086897710682643,3.227002559118377,2.821214789986204,2.7523798501015477,2.7662383984491963,3.0715639595422877,2.7932879573163456,2.598832622746953,2.9062262543785002,3.478156334422002,3.3904246525035053,3.3188091786783827,2.8109390119642343,2.803825732590303,2.719668771616179,2.8203737875563064
ElectricDevices,130195.19372245585,127262.03988777587,130117.99218975317,125328.91766296036,128605.58359356593,131412.08927795326,124555.00967630811,129653.52108490307,126368.60978046329,129986.10319739828,135866.15776136628,126835.23498194659,126435.15260947908,134276.5485939745,125012.22701912557,132332.56454381053,121006.51527609263,129296.63147720037,128045.13632530656,133000.43500527047,128020.94209107784,132389.4625084012,123537.1101851768,128224.29650961557,131588.1271107351,128387.9671696173,133733.95968258224,123619.47735673285,130736.7452852629,132897.8391685924
EOGHorizontalSignal,20266.797972630928,19104.299059168232,20175.792585349907,21017.721428429726,19694.258729152898,19569.21268005358,18300.971103775217,19854.10487575306,20825.34864913165,19586.811994333475,19419.871771883838,19844.94655367646,20760.721621875655,19517.062860177957,20379.262459691316,19796.647762632994,20367.41875981961,20332.545959559695,19395.160291591503,19300.059070972628,19385.25938778762,19990.534586191658,20406.02101651276,20421.295851966996,18602.43980593315,19708.85951842802,18750.218115474745,19139.949468862847,17863.183686769073,19889.27283992356
EOGVerticalSignal,21724.737533637697,21738.236036912007,20979.219373063843,20273.5105190572,20860.879657971556,20221.23619325261,19392.133726416017,18951.46565964268,20301.615930396838,20314.71835632359,21416.3015039682,22008.686422844807,19045.777045520397,19914.48681001697,21285.642908379392,20581.740058133164,20409.376261269113,19881.365695421588,20354.574692827977,20182.701531439827,20906.28424710806,21543.060675798137,19756.50551737793,20502.697682642567,20249.321757907426,20815.579574976633,20342.215559988068,20769.774025624803,20361.452271443195,21234.76342468048
EthanolLevel,56655.35872062409,57466.137420825435,57890.90955272495,56867.60449006368,56152.65856746357,54198.66156252815,53362.18406684156,61853.62848052443,54317.48260571487,47340.794047784424,55405.321453303586,57537.107420807224,58409.49235342874,57377.278399521485,60667.062677989124,59593.3130666423,60630.92378423136,58890.00903075033,59262.32370585773,56000.00991412061,59502.491449165405,54045.211637512686,54900.82901372578,51629.52140351126,56817.808469718664,53668.649225934154,48809.53074808791,58669.13065778673,59745.694547205814,58101.51899451568
FaceAll,893.4683459521527,954.2721979790899,931.4352110198141,952.5706343172094,929.3660839565583,894.9815827333965,931.8692551989938,1138.3639140175421,1214.478729697708,1202.8947898099525,1202.3012250310317,1144.6117643499642,1139.2062880905785,1254.453887479436,1141.0833923743542,1127.7580488952265,1156.1591820310496,1210.091523391873,1174.8968834351,1193.7893446066703,1150.9873689190729,1167.244401393792,979.0063326683152,1017.9160599774423,1005.4264981410515,994.7989301600735,980.914792719667,1004.0615994958223,1043.298195351489,1063.3156043562901
FaceFour,17.48716357540267,17.839864330105648,17.87628206068364,17.184100833643747,17.89250211117645,17.951941041243153,17.550826327108886,17.1237077400876,17.949310720331887,17.087279844618365,18.274333407019842,17.28601805088979,17.740534502015933,16.718069208683442,17.294056293504134,17.74851099145423,17.284483282389626,17.76458038815616,17.955121436953853,17.726723520532882,17.141972158208024,17.75107594258322,16.571581265143493,17.27991339558558,18.094037857908372,17.033604545646003,17.834223270756013,18.615577279808114,17.096795358642087,17.698815944320817
FacesUCR,120.19338174914769,130.85410945849904,139.7144657482869,130.61727138680507,134.83115521509592,126.56481265971345,136.27202761773816,143.10298481085707,131.21219525073485,136.1111541917403,139.56845043800496,138.10369626459058,130.12696113429894,118.39268557907027,122.61498163083888,138.08850069455318,138.97522120865298,120.23941535865724,143.5339467446437,126.06450480411142,135.84551646102045,137.57155341743157,130.46404607042103,133.48540942819918,140.71967489797876,123.36903562916712,139.9148842512145,97.63920943525167,101.47297133680752,101.68996202774039
FiftyWords,1944.6353811408974,1804.494227973799,2190.2793968886917,2098.0321828222113,2086.4921512190585,2063.8470761802055,2092.5921191416264,2082.528337272588,2102.3588944302455,2205.3942962057527,2117.766227888002,2186.001139635017,2203.926777319201,2164.219224142405,2246.3888402717985,2281.7681650499826,2164.429441550386,1795.81060920314,1722.4065859713892,1596.1824257175672,1925.4190538866194,1873.581136141107,2223.485597063792,2278.396935651044,2199.195217329502,2138.1290484840406,2333.7040914397858,2223.683739514583,2257.293964988393,2261.681719828597
Fish,1133.050955959177,1091.0771085238853,935.0759047272047,997.9257774373267,934.341255751336,959.0363160451824,901.7418345733199,908.6912065259248,917.3529368420219,737.1283142629326,736.7069767766983,798.4098389264071,765.0965237347809,727.935573992083,826.5525725297025,868.279912392344,786.0648268943992,748.1286345284411,749.157633437648,648.7475732802011,877.9721872389237,884.4497259482317,875.4998644216817,879.4303155812412,679.3422788459029,711.481769196845,729.9665500739551,721.4948884709851,688.9479258459472,900.994939344502
FordA,587774.0647990406,650928.5833381576,662856.2680408012,610951.0161870953,633208.42951941,629944.6208796789,632447.2245807358,635903.9658135821,597417.8803197036,643355.0571463323,634075.9138533818,-4.36543562272609E8,632169.7073605341,632348.3301242123,-4.25937450989091E8,633847.3524353986,659059.9036321763,664568.923941326,-4.27637521945792E8,629940.6582133468,611315.8154688666,-4.31491686197932E8,588778.6565617645,654623.4135522086,597409.9025033035,631003.7332641154,-4.37073976032943E8,-4.26109869628799E8,-4.25174368208256E8,-4.23338151344798E8
FreezerRegularTrain,328.74801577889417,389.06107307514003,392.3677053621401,387.6381708072702,322.10900384864965,365.0698244777217,346.4201661233247,401.0693125563661,370.0281702967623,406.18595607798255,422.86406065183735,337.14804203331454,388.91063389573105,403.08736737605676,389.62669027261626,381.59021264770763,427.6130368068346,369.05930920368576,440.462033460162,436.3916532553278,422.88336522482854,354.53507172689444,390.5245207755198,435.7676642638582,401.4528199476616,411.82642542767553,412.6756610086694,379.1973492739484,422.76274820309595,363.73402294375586
FreezerSmallTrain,16.631840902625495,16.65127118393219,16.430742550051832,15.346107515954532,16.037782310021978,15.910609877523228,16.635012345037808,16.98594467712783,15.468827639761633,15.688026361098474,16.320056557620855,15.881887550994817,15.556231702971393,15.020762270875762,16.146177708387043,15.9031826549519,16.90290920171119,17.04143195818826,17.1621013534893,16.483664353814248,16.007136383991046,16.49420276379931,16.592272249717613,16.2748275126097,16.67041011770688,15.90713644426,16.528487532994497,16.933672521060743,15.577715027591287,16.12853925734041
GunPoint,10.17719717194295,10.0228789642217,9.709884939366793,9.58757121011189,9.553596442173303,11.477688415165428,11.210405817819847,11.813060810001028,9.812564763872231,9.439100836527226,9.015799761974236,9.56842082256112,13.638696862433207,9.626979744781915,13.718892037768903,9.4786511215854,9.37537205784319,9.744835038919888,9.528134235947038,9.637666193547416,9.878078849286627,9.574181820044075,9.767189214547985,9.68730224248015,10.83271708984119,8.954428352177695,9.321921158581087,9.241959208992435,10.217172177819103,9.608912537819407
GunPointAgeSpan,58.31987841273461,56.445772971898,52.04160463266588,55.388115702301484,57.06390665651301,55.507048960198716,57.20534204085305,56.96418473755201,56.24786652858012,57.370309433334675,54.44044393365517,58.74312722953631,58.06653899717397,60.346329532616835,58.73643356484971,62.33106333561458,53.259422174666035,58.237216908558004,58.30198641748242,53.60207707551907,59.011552025049944,55.83303018555971,56.28430466216683,58.431012947699465,54.36622882725069,58.05609353426272,53.87691292028938,56.19174949581962,52.60060788627257,55.43444955878232
GunPointMaleVersusFemale,56.69223819974924,57.042592011197144,54.298821907312146,62.7647313681245,55.51850236363769,58.128765887692275,56.465043726791826,61.91380295845664,59.196456332946944,59.131419918161356,57.22442818098894,53.59355103947749,55.404047117003984,52.624872675972945,55.36036577948492,53.21798033135372,55.959538577886576,54.736311235322454,58.75769952575669,54.976274493363796,37.259865706640376,51.917904292274706,52.41447376381982,57.16320338851594,54.1094152087193,52.42597466997842,58.50405101513606,59.04286749737008,58.21897694905571,59.88964327998086
GunPointOldVersusYoung,53.57951884249915,58.011396866510495,53.88153511257827,57.72505823918533,55.35207139017887,56.26750281432159,55.6309425369379,58.883077774613724,56.1757556198615,57.257119807142594,53.341783850179546,58.021826321663085,55.92733875273676,51.6216400819701,55.32713694056652,56.01320931620247,62.89163096466898,61.64273278117284,61.13655562091206,65.8535994016887,57.00262067364556,60.583563183659344,56.77968561013297,55.17086375376705,59.93211992799826,56.38178009667012,60.50972909478497,54.216686683013734,61.66737901039216,61.69890421265684
Ham,453.5767294180739,511.3384254994741,495.34353521255673,468.56567436677756,528.9684867626144,557.1089458934764,474.1142809177285,487.01549972211785,477.28248762237365,440.2547603434391,485.2058874576428,458.9744376746556,386.6767234796353,421.94745665781846,495.25024503086416,449.47161703591405,464.2424242521777,414.5208597663734,410.01037046871176,482.6992924320519,431.1248479625835,478.02011138713516,489.34388467205065,380.0213636365979,384.6670160245018,387.496609422827,405.9773881796441,381.7745921592635,364.9807514733809,378.26290280846183
Haptics,2509.9879523515697,3084.5244795050085,3294.618161462089,3346.2719881601643,3102.3411738632676,3069.1483758809945,2862.2549015472714,3173.336621055657,2999.389789337363,2939.177725761911,2910.033409712453,2667.5270264078626,2709.784293842163,2562.6660501934025,2661.573494010597,2617.919181776658,2897.7735144253097,2601.4519613521325,2534.710713622171,2819.327329154793,2869.3556160953117,2755.853475816269,2754.183023722316,2614.5924670222844,2387.208659888397,2549.4920533074146,2593.027190544925,2601.295780038952,2492.454477138215,2453.1142436309233
Herring,201.801954688222,169.7152175628221,184.37839628664028,187.31367824900423,190.4425395550295,159.14230870992347,150.45466596865458,181.23457109102975,185.1500677727898,211.9983309369908,197.56341942273477,174.22576659620626,181.13596819155165,186.6084592281603,179.92359908684242,179.92507015440543,191.96354332043467,176.40716056961375,189.76761107442434,207.8583494686841,180.0629419454274,163.1171689045233,187.54837494426988,197.2506341328118,195.58133309933845,206.47143106053184,189.1798547846727,176.82644204717846,195.1075335170825,180.18596692632232
HouseTwenty,930.4548313854948,881.5833174311267,922.0694949413321,962.9083162591348,959.0186527827415,888.0255733530095,890.6782707375838,941.2181597749625,911.2095076205809,880.6323424423039,883.0007390669135,951.4213112165098,897.8477971324082,869.7833325660838,864.1666612495395,838.8354458374419,884.9823837080675,874.4231021750003,913.6004041414002,911.0700584133266,934.040883290241,891.537178507028,910.5265145954328,883.5483698338618,891.9055153014731,886.58462164141,872.9846033264819,837.6065489973511,846.1180327195907,847.4850726718194
InlineSkate,3034.3556896146547,3450.4711761138415,2865.4519185225936,3056.0934123522707,3335.1141982475333,3243.028925853459,3300.2837437725884,3253.6923556984584,3101.41570183196,3230.468530465502,3457.036733125311,3510.9893951305103,3479.618048497094,3707.7021968154227,3723.4689619353703,3314.3795833658096,3729.271183143226,3449.0509419085124,3669.7789687928307,3657.67820522537,3363.2779954281527,3334.2709506209576,3394.4633339709562,3559.7407196072377,3242.753004871938,3716.4083816598254,3561.9831526154476,3533.4287788663146,3461.499751768861,3519.7026720186154
InsectEPGRegularTrain,223.89616113925481,225.97961401586466,230.12266419914906,220.13061079464032,224.46216465705638,229.23788094737824,227.10708089833574,221.69370371637717,201.5594709420018,225.4411566630419,216.19414543497456,213.3275314546366,208.29180651649847,207.88892566200224,207.6783969134982,201.7936464280969,236.99342238564148,241.4535358804548,245.65861931112576,222.64376079315022,217.41536808560787,195.69844546863055,223.08811700277448,224.1214095879631,217.58648164864658,237.79897454498837,212.9512648518903,212.2193209115858,214.01345647633798,215.2217612810219
InsectEPGSmallTrain,25.90736368513713,24.27483721835307,24.170961620932083,23.769769570704394,24.75082747475003,23.963256278894658,25.223146040105817,24.064535829084825,25.926232496100642,24.211848684750912,24.16566725485473,24.626901395835027,24.896571620656818,24.293226403402716,24.5675308656999,24.355416802189715,25.151257126110664,24.85028072153236,25.172921658864887,23.698126966230483,24.639228167534135,25.791925029384608,24.290087376066857,25.28520079424774,24.484364362282125,24.161458198997337,24.949421924070457,25.849829529904824,23.26346701269386,24.37236524057173
InsectWingbeatSound,420.05094082062504,411.64580899222693,401.9729593549975,443.5530438930403,438.2130803022913,421.26905298364454,420.9963331324596,405.9354620886955,404.27258499680164,508.5376920207417,507.5226269070639,524.6687587525124,516.3067061337042,528.5539469213774,507.8572439214115,535.452294794079,512.8152766593212,515.9343655451903,546.46211341366,530.7682928216906,554.0332269963744,529.3624547734803,548.0765291323735,517.7113219873858,498.6034941657208,506.2212967911227,536.5297564599028,447.76448484933405,432.9297973223329,422.21936249075856
ItalyPowerDemand,0.594120791100084,0.5675025436028225,0.5331155262726099,0.5021954894181783,0.5308556019554483,1.4856699628667474,0.9816674601463324,1.1859125614744217,0.7799031445959188,0.9776790731454816,1.2179712072775686,1.1810687035108023,0.7216303356788819,0.8758261827295358,0.9089636126367734,0.7187456588278817,0.5968790983147572,0.7783189031125943,0.5858154724516947,0.7020935956166704,0.7798951403801495,0.5633580183239403,1.1578206081838676,0.7036480042597677,0.952592642578039,1.075071198685232,1.042728284304781,0.6775150304371458,0.9849289994986152,1.235598150644343
LargeKitchenAppliances,9674.177486859327,9583.919983297357,10064.385957698036,9611.791348018462,8247.101984701012,11194.266988152804,9943.866825182919,8587.320366728036,10116.361127765298,10026.385760045565,8165.60781615614,9946.393346001187,9952.874503591738,10124.703564569894,8222.682210508548,7874.436895076404,7938.797119244264,10287.601839465156,10071.61922401977,10060.055212407606,8027.663745933673,9700.833353536505,9015.501351841667,10017.491718607422,8409.9102153992,10133.417152781594,8795.47854041839,8571.362074264318,8782.470622626515,8823.75884221244
Lightning2,268.0096787175056,259.1062091122227,242.44084812022982,237.12576912115347,268.3820300112399,242.57406467275115,233.56870580748767,266.84481632016474,231.91383227990244,259.43750229363275,233.72682568981367,231.81476690539432,261.0531027618938,252.86369010383183,260.2593441569753,259.5773827272508,230.56619499666203,260.4930314757639,246.48034641654445,244.84212611824344,253.46822707595473,271.78347208549883,244.59753035647452,273.0497318248929,262.1760598521595,241.24864814105072,242.1323483699556,227.2619083096956,251.85968226722593,241.58210633601243
Lightning7,91.77028148267297,93.22643121476328,95.17449354096038,83.0365020758282,92.87514164816136,83.77392870159275,81.90465164746786,91.45891214995632,86.22018705781143,87.68641578797578,88.56882197338734,85.4701113374944,87.56351648950695,92.67127882630044,88.42675279117117,81.68185087733042,87.93381678043862,87.84253636940032,89.15714461103725,88.1204828327455,85.0457662135466,87.10554272606807,86.8665679306807,98.41543036506368,87.95078304386992,96.28509154384228,91.157606491998,99.46006800747024,94.21026323764474,87.16402150591081
