StddevOfTESTBALACCOverDsets:,0.15732916094115104,0.16176318008803225,0.14999764506832616,0.17003329916130416,0.18574079629156603,0.16112676626762457,0.17214292131442052,0.16647705047909986,0.16835479749878696,0.1761355847285261,0.17951747423175907,0.19227985570644865,0.18238632494817264,0.175838227947659
AvgOfStddevsOfTESTBALACCOverDsetFolds:,0.02062464587558826,0.021111144531197,0.024037423820914065,0.022988130039575592,0.03295442585718729,0.02551462505959307,0.02528184588392809,0.0259457367247604,0.02778696341924614,0.0264938075181886,0.02582281457930835,0.028384959525904606,0.028450804130499555,0.028276889875732528
StddevsOfTESTBALACCRanksOverDsets:,3.097205050965445,2.4978140321940323,3.4483624669839603,3.159659816461773,4.360236301991825,3.5344323218879476,4.023199854798552,3.294040871230365,3.3122777360334754,3.3944806870342727,3.1404851710725445,3.5512461309697465,3.1049869723243457,2.907302130275548

AUROC:TESTAUROC,HIVE-COTE v1.0,TS-CHIEF,InceptionTime,STC,ROCKET,ProximityForest,WEASEL,ResNet,cBOSS,S-BOSS,BOSS,RISE,TSF,Catch22
AvgTESTAUROCOverDsets:,0.9645791485393134,0.9585557261509892,0.9575368331621206,0.9572302421405987,0.9527466434158859,0.9403411544367876,0.9462772070881115,0.9375779940163442,0.9392235248358846,0.9347098522684443,0.9342340987065403,0.9366449614422723,0.9257675188576394,0.9240640372538221
AvgTESTAUROCRankOverDsets:,3.2037037037037037,3.7175925925925926,5.611111111111111,6.314814814814815,6.699074074074074,7.5,7.782407407407407,7.875,8.300925925925926,8.699074074074074,9.217592592592593,9.222222222222221,9.527777777777779,11.328703703703704
StddevOfTESTAUROCOverDsets:,0.059059958484371435,0.06801668396115504,0.06557799619782723,0.06371775237214514,0.06726137993796508,0.08315248697304287,0.0741215800627049,0.08689017618365719,0.10197451507273027,0.10841804152344811,0.09619237275315078,0.07569589595555641,0.09367544530717523,0.0841779031781822
AvgOfStddevsOfTESTAUROCOverDsetFolds:,0.007859143426129776,0.007971612843673644,0.010441555316470293,0.010349391083432634,0.01111777138321576,0.011734315786885883,0.01210008411084072,0.017978174362096304,0.011697316036592572,0.015417422682249004,0.01540755494632986,0.012349620349776292,0.013442896883836195,0.014036590686704872
StddevsOfTESTAUROCRanksOverDsets:,1.674488395905907,2.6706024628744305,3.6896757533838977,3.4516639577941937,3.3264304173640173,3.9131935950256196,3.3041132310626007,4.160408072185083,3.0867063585631924,3.443767100854678,3.58949215952746,3.3069830770131103,3.7868644917831062,3.00712707699266

NLL:TESTNLL,S-BOSS,ProximityForest,TS-CHIEF,STC,BOSS,InceptionTime,HIVE-COTE v1.0,cBOSS,TSF,WEASEL,ResNet,Catch22,RISE,ROCKET
AvgTESTNLLOverDsets:,0.660641284061684,0.6878231135387104,0.6173742553441967,0.6981617037659454,0.6929348997417072,0.7597067145004693,0.6815560875926628,0.7074868157678033,0.8495610941326318,0.9394732864742444,1.6639026569768034,0.9470966768549679,1.072466007005953,1.5694932172250555
AvgTESTNLLRankOverDsets:,5.277777777777778,5.388888888888889,5.537037037037037,5.861111111111111,5.907407407407407,6.203703703703703,6.583333333333333,6.768518518518518,7.675925925925926,7.935185185185185,9.435185185185185,9.50925925925926,10.38888888888889,12.527777777777779
StddevOfTESTNLLOverDsets:,0.6721221964489603,0.6327592192842978,0.5054541282737347,0.5399089174971322,0.6941780979841249,0.8170154413287533,0.4995969475545242,0.5829915626633717,0.7820059575866688,0.9989008222759274,2.431171075724571,0.7296054585730357,0.7647870883264782,1.1676074772157363
AvgOfStddevsOfTESTNLLOverDsetFolds:,0.09401917881306536,0.055871357865712123,0.035721660855263564,0.05068793510233657,0.09066148834503886,0.16896065310204983,0.03813520211886007,0.05774737120032061,0.06253389682739595,0.16103255974787126,0.5606892598388226,0.04895270098520742,0.036094724916410255,0.035360957515512145
StddevsOfTESTNLLRanksOverDsets:,3.102104601637662,3.4932065801835996,2.544651440155697,3.5611043475942727,3.322359923102282,4.705850920221618,2.7989484006556307,2.6496569394640743,3.530451517822528,4.113513513206183,5.0903484781434525,2.9874984702467295,2.972878441936299,1.9501178173529992

F1:TESTF1,TS-CHIEF,HIVE-COTE v1.0,InceptionTime,ROCKET,ResNet,STC,ProximityForest,WEASEL,S-BOSS,BOSS,cBOSS,TSF,RISE,Catch22
AvgTESTF1OverDsets:,0.842057084147127,0.840983785201337,0.844951267810499,0.8311522886091687,0.7994276845327876,0.8162724882964176,0.8028133386362296,0.8052418096957843,0.8074461406291135,0.8000271731326181,0.7915715484238072,0.7578562439923933,0.7540962681626563,0.739266824706374
AvgTESTF1RankOverDsets:,4.449074074074074,4.689814814814815,4.689814814814815,4.87962962962963,6.481481481481482,7.143518518518518,7.208333333333333,7.847222222222222,7.976851851851852,8.717592592592593,9.074074074074074,10.13425925925926,10.38425925925926,11.324074074074074
StddevOfTESTF1OverDsets:,0.1792268935978459,0.18249246745995024,0.16541080606771943,0.18905142291391938,0.20286992620484945,0.18203245445337152,0.18820921900745435,0.19032662793266705,0.18757053731056877,0.1951354256945146,0.19746866936138735,0.20766533226797282,0.20241385934034647,0.19212562975795314
AvgOfStddevsOfTESTF1OverDsetFolds:,0.022913441298043107,0.024052527806478787,0.026496069774480335,0.02545916133906682,0.03651861687597688,0.028212347724741786,0.027931279536206468,0.02916516482086075,0.03106911475656055,0.029628502397852915,0.029152818079526435,0.03151052971763989,0.03245729962752782,0.031438976009675115
StddevsOfTESTF1RanksOverDsets:,3.251843341238489,2.600968181159593,3.5498569094451504,3.1989121766438404,4.300035821371076,3.482969866810767,3.881495159458169,3.270841394319094,3.3204156501854625,3.3322785195018443,3.1413840145980294,3.600756982641886,3.1404851710725463,2.844337558025498

MCC:TESTMCC,TS-CHIEF,HIVE-COTE v1.0,ROCKET,InceptionTime,ResNet,STC,ProximityForest,WEASEL,S-BOSS,BOSS,cBOSS,RISE,TSF,Catch22
AvgTESTMCCOverDsets:,0.8132066629783119,0.819119929689517,0.8022229466580764,0.8116207449487501,0.7571721640585574,0.7872722721197672,0.7573186972498036,0.7702892793414118,0.7695177211693732,0.7625779481408927,0.7566652479913126,0.7134467342688998,0.702194480599258,0.6846329343856463
AvgTESTMCCRankOverDsets:,4.1342592592592595,4.208333333333333,4.666666666666667,5.199074074074074,7.046296296296297,7.12037037037037,7.587962962962963,7.791666666666667,7.949074074074074,8.777777777777779,8.777777777777779,10.01388888888889,10.217592592592593,11.50925925925926
StddevOfTESTMCCOverDsets:,0.20018926069145282,0.18961372765576434,0.19881240244700707,0.18706049867819932,0.22818214452084287,0.19017458645959984,0.21614539050055032,0.20284499394207045,0.20720077428611786,0.21398759012062846,0.218795872491374,0.20596602091766925,0.2395438655028671,0.20731534168208204
AvgOfStddevsOfTESTMCCOverDsetFolds:,0.02877628407431251,0.02986300587253033,0.03222914421525785,0.033693195844831665,0.046557527996795814,0.03661223608098046,0.03669780264016787,0.03751100322084711,0.039416091779486184,0.03766064750970267,0.03695892333554567,0.04098913962619578,0.041192328450156836,0.04066030454183297
StddevsOfTESTMCCRanksOverDsets:,2.8926320206557237,2.143371656077117,3.2403703492039306,3.7534655729799713,4.3019974914056975,3.5301573727664124,3.946386436369034,3.237575099262485,3.273327363989877,3.3491059856963017,3.1028576919829596,3.3477976673006697,3.5005160822104187,2.905024234204482

Prec:TESTPrec,HIVE-COTE v1.0,TS-CHIEF,ROCKET,InceptionTime,BOSS,S-BOSS,STC,WEASEL,cBOSS,ResNet,ProximityForest,RISE,TSF,Catch22
AvgTESTPrecOverDsets:,0.8926331713276502,0.878792816736623,0.8596067425714667,0.868972419835739,0.8658384021321548,0.8643461075281892,0.868496111437827,0.8556306951544373,0.8542276728060082,0.8296476954461133,0.835533669228276,0.8271816654658809,0.8003306163440405,0.78719685491432
AvgTESTPrecRankOverDsets:,4.518518518518518,5.092592592592593,6.1157407407407405,6.208333333333333,6.662037037037037,6.8842592592592595,7.416666666666667,7.810185185185185,7.833333333333333,7.861111111111111,8.24537037037037,8.796296296296296,10.287037037037036,11.268518518518519
StddevOfTESTPrecOverDsets:,0.1443333023885329,0.16635004737026138,0.17140255683750835,0.16196409166928524,0.162865433802112,0.16623055120972818,0.14713916700914534,0.15365483800258467,0.1727843649687201,0.18805774026338656,0.1784970719954439,0.1738641438701793,0.19212138418421082,0.1761439116063114
AvgOfStddevsOfTESTPrecOverDsetFolds:,0.0431944459371563,0.04394183340483842,0.049944720144736145,0.04463043258732951,0.04907581524047212,0.047872674934742954,0.05127738775468738,0.053920099404552745,0.050583228003347615,0.05972082715493738,0.05975323394567003,0.060593203478225645,0.062152840241231466,0.0652967991660808
StddevsOfTESTPrecRanksOverDsets:,2.49478514603713,3.1830069749470287,3.65549546706415,4.182811400834762,3.602847202037891,3.698071284044709,3.3042736416745844,3.395102019438487,3.7715115093846077,4.430582614656445,3.874488431936188,3.6729861524206706,3.3427307822688306,3.1788038703862864

Recall:TESTRecall,HIVE-COTE v1.0,ROCKET,TS-CHIEF,InceptionTime,ResNet,STC,WEASEL,ProximityForest,cBOSS,S-BOSS,BOSS,TSF,RISE,Catch22
AvgTESTRecallOverDsets:,0.8555772712469865,0.8443140276608426,0.8525310326670109,0.8570984478805719,0.8392573112339677,0.8390536190965275,0.8266652187652951,0.8167942219063873,0.8035283210113229,0.8074405047626824,0.7965208400117997,0.7851038013746331,0.7685819776428916,0.7583885524618523
AvgTESTRecallRankOverDsets:,4.939814814814815,5.662037037037037,5.662037037037037,5.675925925925926,6.523148148148148,6.652777777777778,7.152777777777778,7.712962962962963,8.166666666666666,8.48611111111111,9.087962962962964,9.351851851851851,9.550925925925926,10.375
StddevOfTESTRecallOverDsets:,0.20002451123776332,0.2039490771660943,0.20183587786418403,0.18242410659616115,0.1885455587432271,0.20140778140537433,0.20933395005551844,0.20775974102483205,0.22028536852623892,0.21422642592535923,0.2261215741486225,0.219663613623765,0.24090273760160624,0.23498674337385275
AvgOfStddevsOfTESTRecallOverDsetFolds:,0.046460346377680754,0.046179303357882825,0.0449406206593348,0.05093135566234408,0.06158679124186973,0.05697576427938632,0.05807295256979588,0.05800354574183387,0.0574104065011895,0.05837150896254596,0.05706019531937522,0.06575757962137892,0.06209828366198454,0.06512108303597423
StddevsOfTESTRecallRanksOverDsets:,2.867573783643287,3.548613460767816,3.507554399831073,3.9531809118182997,4.120489184312211,3.877480112769389,3.372828711964073,3.735535157712116,3.58670963158553,3.4778728683598428,3.6119147999336754,3.5138306567603754,3.6938568697096277,3.681936837929824

Sens:TESTSens,HIVE-COTE v1.0,ROCKET,TS-CHIEF,InceptionTime,ResNet,STC,WEASEL,ProximityForest,cBOSS,S-BOSS,BOSS,TSF,RISE,Catch22
AvgTESTSensOverDsets:,0.8555772712469865,0.8443140276608426,0.8525310326670109,0.8570984478805719,0.8392573112339677,0.8390536190965275,0.8266652187652951,0.8167942219063873,0.8035283210113229,0.8074405047626824,0.7965208400117997,0.7851038013746331,0.7685819776428916,0.7583885524618523
AvgTESTSensRankOverDsets:,4.939814814814815,5.662037037037037,5.662037037037037,5.675925925925926,6.523148148148148,6.652777777777778,7.152777777777778,7.712962962962963,8.166666666666666,8.48611111111111,9.087962962962964,9.351851851851851,9.550925925925926,10.375
StddevOfTESTSensOverDsets:,0.20002451123776332,0.2039490771660943,0.20183587786418403,0.18242410659616115,0.1885455587432271,0.20140778140537433,0.20933395005551844,0.20775974102483205,0.22028536852623892,0.21422642592535923,0.2261215741486225,0.219663613623765,0.24090273760160624,0.23498674337385275
AvgOfStddevsOfTESTSensOverDsetFolds:,0.046460346377680754,0.046179303357882825,0.0449406206593348,0.05093135566234408,0.06158679124186973,0.05697576427938632,0.05807295256979588,0.05800354574183387,0.0574104065011895,0.05837150896254596,0.05706019531937522,0.06575757962137892,0.06209828366198454,0.06512108303597423
StddevsOfTESTSensRanksOverDsets:,2.867573783643287,3.548613460767816,3.507554399831073,3.9531809118182997,4.120489184312211,3.877480112769389,3.372828711964073,3.735535157712116,3.58670963158553,3.4778728683598428,3.6119147999336754,3.5138306567603754,3.6938568697096277,3.681936837929824

Spec:TESTSpec,HIVE-COTE v1.0,TS-CHIEF,ROCKET,InceptionTime,BOSS,S-BOSS,cBOSS,STC,ResNet,WEASEL,ProximityForest,RISE,TSF,Catch22
AvgTESTSpecOverDsets:,0.9464178742800679,0.9437934533479784,0.9428890337176908,0.948585782459333,0.9403894502826085,0.9386449391001558,0.9280982045372574,0.9344795233188745,0.9180545294253574,0.9281140808374863,0.9312088237219894,0.9165033032927071,0.9078116227328628,0.9068090906108571
AvgTESTSpecRankOverDsets:,4.597222222222222,4.833333333333333,6.111111111111111,6.314814814814815,6.486111111111111,6.75462962962963,7.62037037037037,7.689814814814815,8.01388888888889,8.087962962962964,8.143518518518519,8.75462962962963,10.342592592592593,11.25
StddevOfTESTSpecOverDsets:,0.11934552549576775,0.12064074198874389,0.10642110411043908,0.06372724728521915,0.1134879731776709,0.1147048118489466,0.13773114296824207,0.12231425860497981,0.14059565664805967,0.12056397806394589,0.08771222899472843,0.13029325340261994,0.12561867300885177,0.11913134659518079
AvgOfStddevsOfTESTSpecOverDsetFolds:,0.018390418439187362,0.018143211479336056,0.023947165077580927,0.025408051570134173,0.02064726280650006,0.021353545178019604,0.025437510667260684,0.023696138722250223,0.03417659042981605,0.026225833337127333,0.02940255860641683,0.03224800586940698,0.03459812755794784,0.034280860229964225
StddevsOfTESTSpecRanksOverDsets:,2.4708187879458183,2.90503912821301,3.5535511614014816,4.098434048222436,3.633603765408048,3.697369215250248,3.860215461984687,3.3297845855170123,4.593503302020123,3.4975483427438694,3.633984789215827,3.8732821759865126,3.3888548421080533,3.035229286632215

AvgPredTimesBenchmarked:TESTAvgPredTimesBenchmarked,TS-CHIEF,ProximityForest,cBOSS,Catch22,HIVE-COTE v1.0,TSF,BOSS,RISE,WEASEL,S-BOSS,STC,InceptionTime,ResNet,ROCKET
AvgTESTAvgPredTimesBenchmarkedOverDsets:,-4116.415773731481,-5923.238850611115,-71.14002075462962,-4.624382046296296,-3.435509259259264E-4,0.017172125582509926,0.16959793508274143,0.0840465557951112,0.20575580700834273,0.3058060537171665,0.7741404176319576,1.0,1.0,1.0
AvgTESTAvgPredTimesBenchmarkedRankOverDsets:,1.4074074074074074,1.6481481481481481,2.9444444444444446,4.0,5.0,6.268518518518518,8.13888888888889,8.416666666666666,8.625,9.351851851851851,11.962962962962964,12.412037037037036,12.412037037037036,12.412037037037036
StddevOfTESTAvgPredTimesBenchmarkedOverDsets:,10634.411022193277,18698.2503648896,179.3022819012656,5.247250464675678,1.4529422195570652E-4,0.022474676005626956,0.3525128895569118,0.07997223690897866,0.30541182514292886,0.47604266140320406,0.49577675230525453,0.0,0.0,0.0
AvgOfStddevsOfTESTAvgPredTimesBenchmarkedOverDsetFolds:,721.0245960627375,542.2140771801548,7.416152705028285,0.987126732841355,6.13448263557888E-5,0.0022490664624574773,0.03614645891650456,0.007681505997381297,0.016603627549928848,9.520830907411813,0.16640095259608736,0.0,0.0,0.0
StddevsOfTESTAvgPredTimesBenchmarkedRanksOverDsets:,0.5122250716792055,0.5522226087572896,0.26767721296867797,0.0,0.0,0.6781845127240218,1.5794139060437449,1.1033085332880224,1.7722220594602085,1.5844738199977364,1.7821856051841862,0.729321486308431,0.729321486308431,0.729321486308431

TrainTimesBenchmarked:TRAINTrainTimesBenchmarked,HIVE-COTE v1.0,TS-CHIEF,InceptionTime,ProximityForest,cBOSS,Catch22,ResNet,ROCKET,WEASEL,TSF,BOSS,RISE,S-BOSS,STC
AvgTRAINTrainTimesBenchmarkedOverDsets:,-1.467586509228946E7,-1.9433347652014162E7,-2163384.7314814813,-5230596.461071529,-339902.8392331158,-3739.9462635879627,-3491.4768518518517,-4387.759259259259,-2487377.679699036,576.3607470392623,4150.208895096269,653.6862789686628,12032.390225011484,9980.350134816024
AvgTRAINTrainTimesBenchmarkedRankOverDsets:,1.4351851851851851,2.1944444444444446,2.8055555555555554,3.712962962962963,5.12037037037037,6.537037037037037,6.935185185185185,7.333333333333333,10.157407407407407,10.49074074074074,10.768518518518519,11.055555555555555,12.648148148148149,13.805555555555555
StddevOfTRAINTrainTimesBenchmarkedOverDsets:,3.2692638776380137E7,4.194568441839656E7,3606541.6806691242,1.1465645915120427E7,1723927.064786976,7861.031770621228,5660.846600179834,15728.754460119715,2.586301178051445E7,1133.362868289648,20602.133365334084,1236.6943017834576,62341.72443873653,17998.71810397666
AvgOfStddevsOfTRAINTrainTimesBenchmarkedOverDsetFolds:,1625432.8353868027,1511560.4575146602,1906425.351891451,277047.0616427057,40869.58923989358,316.9582790087428,449.0152912560094,155.6876557718673,311999.1527090415,52.263201906385135,261.3346717683394,46.66456771718463,1790382.085144579,1818.3395968561988
StddevsOfTRAINTrainTimesBenchmarkedRanksOverDsets:,0.6735753140545632,0.8367531076965744,0.951715944951743,0.8433458722835373,0.4036652771001116,0.6328385234372816,1.24760067410268,0.7362445753731265,1.5356330670378673,1.356847434383777,1.219824420347571,1.1747605310427958,0.9888614695114732,0.5546461924090837

MaxMemory:TESTMaxMemory,BOSS,Catch22,InceptionTime,ProximityForest,ResNet,ROCKET,S-BOSS,TS-CHIEF,WEASEL,HIVE-COTE v1.0,cBOSS,TSF,RISE,STC
AvgTESTMaxMemoryOverDsets:,-9.99999999999998E-7,-9.99999999999998E-7,-9.99999999999998E-7,-9.99999999999998E-7,-9.99999999999998E-7,-9.99999999999998E-7,-9.99999999999998E-7,-9.99999999999998E-7,-9.99999999999998E-7,8.251246962962963,198.13886285185188,148.50349055555557,254.0511546666667,1449.6850554444445
AvgTESTMaxMemoryRankOverDsets:,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.180555555555555,11.402777777777779,11.592592592592593,12.833333333333334,13.99074074074074
StddevOfTESTMaxMemoryOverDsets:,1.9147091404726842E-21,1.9147091404726842E-21,1.9147091404726842E-21,1.9147091404726842E-21,1.9147091404726842E-21,1.9147091404726842E-21,1.9147091404726842E-21,1.9147091404726842E-21,1.9147091404726842E-21,26.07912879974773,386.4983099209101,168.6687462482605,184.68339140502397,439.53233590453203
AvgOfStddevsOfTESTMaxMemoryOverDsetFolds:,4.307565959231339E-22,4.307565959231339E-22,4.307565959231339E-22,4.307565959231339E-22,4.307565959231339E-22,4.307565959231339E-22,4.307565959231339E-22,4.307565959231339E-22,4.307565959231339E-22,18.904634040230494,19.468188875918965,14.236278051764598,41.09247390053805,103.41661309647255
StddevsOfTESTMaxMemoryRanksOverDsets:,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5226564664590535,0.8329048742773791,0.547501325685025,0.44301431381275985,0.09622504486493749

AvgPredTimes:TESTAvgPredTimes,InceptionTime,ResNet,ROCKET,HIVE-COTE v1.0,Catch22,TSF,cBOSS,BOSS,WEASEL,RISE,S-BOSS,ProximityForest,STC,TS-CHIEF
AvgTESTAvgPredTimesOverDsets:,-1.0,-1.0,-1.0,3.435509259259264E-4,4.624382046296296,13.009227296296297,71.14002075462962,122.83029988425923,138.80735438425924,65.10340262037036,230.70395485648152,5923.238850611115,619.1386297916667,4116.415773731481
AvgTESTAvgPredTimesRankOverDsets:,2.0046296296296298,2.0046296296296298,2.0046296296296298,4.0092592592592595,5.203703703703703,6.277777777777778,8.537037037037036,8.583333333333334,8.75462962962963,9.157407407407407,10.166666666666666,12.601851851851851,12.675925925925926,13.018518518518519
StddevOfTESTAvgPredTimesOverDsets:,0.0,0.0,0.0,1.4529422195570652E-4,5.247250464675678,16.76046915690543,179.3022819012656,251.62056007638128,213.27760418483197,58.80176736558421,357.82648771096876,18698.2503648896,385.8225743954219,10634.411022193277
AvgOfStddevsOfTESTAvgPredTimesOverDsetFolds:,0.0,0.0,0.0,6.13448263557888E-5,0.987126732841355,1.5726094146692484,7.416152705028285,25.651559834694417,11.136136033611756,3.4643774171581394,54.65793749861328,542.2140771801548,122.9738684965253,721.0245960627375
StddevsOfTESTAvgPredTimesRanksOverDsets:,0.048112522432468746,0.048112522432468746,0.048112522432468746,0.09622504486493749,0.6938886664887115,0.6948856334777016,1.3285219524173062,1.7568291317401474,1.9664182658130565,1.5048956683620618,1.7374382258903611,1.3321321172642764,1.2517554305906378,0.9066883510936941

TrainTimes:TRAINTrainTimes,ROCKET,ResNet,Catch22,cBOSS,WEASEL,TSF,BOSS,RISE,S-BOSS,ProximityForest,InceptionTime,TS-CHIEF,STC,HIVE-COTE v1.0
AvgTRAINTrainTimesOverDsets:,4387.759259259259,3491.4768518518517,3739.9462635879627,339902.8392331158,3396666.886309608,427331.93163498124,2895678.4587271656,488196.659409037,8797677.033104075,5230596.461071529,2163384.7314814813,1.9433347652014162E7,8081322.4924395075,1.467586509228946E7
AvgTRAINTrainTimesRankOverDsets:,1.6851851851851851,2.425925925925926,2.574074074074074,4.2407407407407405,5.861111111111111,6.787037037037037,6.814814814814815,7.351851851851852,9.342592592592593,9.38888888888889,10.787037037037036,12.055555555555555,12.231481481481481,13.453703703703704
StddevOfTRAINTrainTimesOverDsets:,15728.754460119715,5660.846600179834,7861.031770621228,1723927.064786976,2.586439376322017E7,831725.1262118565,1.4163577950242665E7,895680.7786370516,4.406640414885539E7,1.1465645915120427E7,3606541.6806691242,4.194568441839656E7,1.5221685308988838E7,3.2692638776380137E7
AvgOfStddevsOfTRAINTrainTimesOverDsetFolds:,155.6876557718673,449.0152912560094,316.9582790087428,40869.58923989358,536095.0113334253,27722.27045893748,155906.53879704064,15841.35991135795,281995.45592548535,277047.0616427057,1906425.351891451,1511560.4575146602,1229110.5641201618,1625432.8353868027
StddevsOfTRAINTrainTimesRanksOverDsets:,0.7444266205767561,2.1408518860958288,0.8560254134547896,0.6094331726855206,2.1808783848704207,1.6913796057000494,1.6010986190162848,1.4359523513742016,1.9294182796606196,2.0316805498645256,1.6913796057000492,1.310156823982073,1.2500951850225146,0.9210341532147568

